desc_id;desc;fragment;video_file;start;end;relevant
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s07e13_008;tbbt_s07e13.mp4;83.08;89.26;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s04e12_139;tbbt_s04e12.mp4;1155.84;1164.45;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s07e13_015;tbbt_s07e13.mp4;149.28;159.75;
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s02e13_028;tbbt_s02e13.mp4;287.48;301.63;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s06e24_100;tbbt_s06e24.mp4;868.76;879.92;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s02e21_046;tbbt_s02e21.mp4;395.60;400.69;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s01e01_044;tbbt_s01e01.mp4;441.20;454.80;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s05e13_062;tbbt_s05e13.mp4;679.60;693.32;
6010003;Howard, in a green polo shirt and cap, pushes off from one wall to the opposite one, as he floats through the space station.;s06e07_034;tbbt_s06e07.mp4;310.98;320.34;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e07_064;tbbt_s06e07.mp4;581.68;595.24;
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_038;tbbt_s06e01.mp4;401.15;413.20;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_096;tbbt_s05e09.mp4;805.22;811.77;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s02e01_121;tbbt_s02e01.mp4;1169.71;1179.55;
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s05e09_004;tbbt_s05e09.mp4;29.64;42.23;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s03e15_071;tbbt_s03e15.mp4;621.43;632.17;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s06e24_130;tbbt_s06e24.mp4;1117.88;1131.28;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s05e09_045;tbbt_s05e09.mp4;352.14;355.90;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s09e22_051;tbbt_s09e22.mp4;616.38;630.15;
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s06e01_048;tbbt_s06e01.mp4;472.06;481.19;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s08e04_009;tbbt_s08e04.mp4;71.24;79.10;
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_082;tbbt_s02e21.mp4;712.79;724.93;
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s04e01_056;tbbt_s04e01.mp4;545.63;556.28;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s04e01_022;tbbt_s04e01.mp4;201.41;204.50;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s02e01_074;tbbt_s02e01.mp4;731.77;746.00;
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_117;tbbt_s07e13.mp4;1000.50;1015.26;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s03e15_071;tbbt_s03e15.mp4;621.43;632.17;
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s02e01_047;tbbt_s02e01.mp4;435.79;449.00;
38099;Raj jumps into the apartment wearing a Flash costume.;s08e04_073;tbbt_s08e04.mp4;560.60;566.11;
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s06e24_020;tbbt_s06e24.mp4;166.54;177.95;
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s08e08_121;tbbt_s08e08.mp4;989.95;1002.32;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s05e13_027;tbbt_s05e13.mp4;302.02;314.40;
19965;Penny looks up and winks at someone, making a finger gun gesture.;s07e13_124;tbbt_s07e13.mp4;1053.30;1066.44;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_095;tbbt_s05e09.mp4;799.92;805.22;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s02e01_121;tbbt_s02e01.mp4;1169.71;1179.55;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s08e04_123;tbbt_s08e04.mp4;1042.29;1050.11;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e24_027;tbbt_s06e24.mp4;257.26;268.60;
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s05e13_015;tbbt_s05e13.mp4;164.65;178.90;
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s02e21_107;tbbt_s02e21.mp4;1003.25;1011.76;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s09e22_024;tbbt_s09e22.mp4;278.85;291.81;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_102;tbbt_s05e09.mp4;837.96;846.97;
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s04e12_021;tbbt_s04e12.mp4;207.46;211.79;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e01_114;tbbt_s02e01.mp4;1129.84;1139.06;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s03e19_071;tbbt_s03e19.mp4;555.55;565.15;
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_037;tbbt_s06e01.mp4;393.42;401.15;
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s02e21_123;tbbt_s02e21.mp4;1147.77;1155.61;
6010003;Howard, in a green polo shirt and cap, pushes off from one wall to the opposite one, as he floats through the space station.;s06e01_115;tbbt_s06e01.mp4;1228.23;1234.19;
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e01_038;tbbt_s06e01.mp4;401.15;413.20;
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s05e13_126;tbbt_s05e13.mp4;1245.29;1252.29;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s03e15_071;tbbt_s03e15.mp4;621.43;632.17;
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s02e01_010;tbbt_s02e01.mp4;88.21;93.84;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s09e22_052;tbbt_s09e22.mp4;630.15;643.92;
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s02e21_123;tbbt_s02e21.mp4;1147.77;1155.61;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s06e24_076;tbbt_s06e24.mp4;704.58;716.07;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s06e24_080;tbbt_s06e24.mp4;742.87;753.00;
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s06e24_016;tbbt_s06e24.mp4;127.77;135.76;
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_078;tbbt_s02e21.mp4;677.98;691.95;
78581;Howard is struggling to take a black bowling ball from the tray.;s03e15_039;tbbt_s03e15.mp4;279.09;293.34;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s07e13_007;tbbt_s07e13.mp4;71.07;83.08;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s08e08_004;tbbt_s08e08.mp4;29.82;41.33;
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s03e19_070;tbbt_s03e19.mp4;545.96;555.55;
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s09e22_058;tbbt_s09e22.mp4;713.84;727.52;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s08e04_127;tbbt_s08e04.mp4;1069.57;1082.71;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s01e01_113;tbbt_s01e01.mp4;1030.90;1038.75;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s09e22_058;tbbt_s09e22.mp4;713.84;727.52;
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s01e01_045;tbbt_s01e01.mp4;454.80;468.40;
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s08e08_025;tbbt_s08e08.mp4;195.40;201.24;
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s06e01_041;tbbt_s06e01.mp4;420.84;428.26;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s08e08_039;tbbt_s08e08.mp4;280.68;294.79;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s08e08_030;tbbt_s08e08.mp4;220.89;224.06;
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s04e12_050;tbbt_s04e12.mp4;466.03;478.81;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s02e01_123;tbbt_s02e01.mp4;1182.56;1189.65;
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s03e15_111;tbbt_s03e15.mp4;1025.48;1036.93;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s05e13_022;tbbt_s05e13.mp4;239.45;251.62;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s04e12_045;tbbt_s04e12.mp4;430.60;439.56;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s06e24_071;tbbt_s06e24.mp4;662.95;675.01;
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_109;tbbt_s06e01.mp4;1192.40;1199.87;
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s09e22_042;tbbt_s09e22.mp4;496.75;508.23;
80227;Leonard, in a costume, closes his front door quickly and locks it.;s03e15_122;tbbt_s03e15.mp4;1147.03;1159.28;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s09e22_082;tbbt_s09e22.mp4;1050.90;1065.12;
91631;Sheldon enters the bar and sits on a stool in front of Penny, with a snack lying on the bar counter.;s09e22_060;tbbt_s09e22.mp4;741.09;753.34;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e01_019;tbbt_s01e01.mp4;170.40;182.08;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s02e21_110;tbbt_s02e21.mp4;1026.78;1040.94;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s06e24_078;tbbt_s06e24.mp4;727.56;735.21;
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e04_117;tbbt_s08e04.mp4;975.66;988.99;
80227;Leonard, in a costume, closes his front door quickly and locks it.;s02e01_093;tbbt_s02e01.mp4;940.02;954.70;
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s08e08_122;tbbt_s08e08.mp4;1002.32;1014.68;
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s03e19_013;tbbt_s03e19.mp4;85.58;90.38;
11644;Penny, in a red dress, rests her arms on Leonard's shoulder while smiling at him, as Amy, in a blue dress, stands at the doorway.;s07e13_018;tbbt_s07e13.mp4;205.31;217.38;
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s01e01_065;tbbt_s01e01.mp4;607.02;618.83;
29596;Sheldon, in green plaid pajamas, slumps from the headrest of the armchair down into the chair and makes a shushing gesture.;s05e13_082;tbbt_s05e13.mp4;881.67;885.34;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s05e09_016;tbbt_s05e09.mp4;112.32;118.37;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s09e22_054;tbbt_s09e22.mp4;657.69;671.46;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s02e01_046;tbbt_s02e01.mp4;422.59;435.79;
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s05e13_090;tbbt_s05e13.mp4;936.73;947.42;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s08e08_060;tbbt_s08e08.mp4;419.59;430.40;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s04e01_029;tbbt_s04e01.mp4;251.21;263.78;
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s05e13_013;tbbt_s05e13.mp4;140.46;150.40;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e24_064;tbbt_s06e24.mp4;600.89;607.36;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s05e13_026;tbbt_s05e13.mp4;289.65;302.02;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s05e13_002;tbbt_s05e13.mp4;12.74;24.16;
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e08_096;tbbt_s08e08.mp4;709.67;717.96;
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s08e04_019;tbbt_s08e04.mp4;177.51;186.81;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s04e12_031;tbbt_s04e12.mp4;304.68;316.07;
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_013;tbbt_s07e13.mp4;128.34;138.81;
