desc_id;desc;fragment;video_file;start;end;relevant
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s04e09_057;office_s04e09.mp4;455.25;464.13;no
2060032;Dwight applies white-out with a small brush to a business card.;s09e02_097;office_s09e02.mp4;663.58;670.17;no
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s08e04_085;office_s08e04.mp4;683.31;690.40;no
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s07e23_043;office_s07e23.mp4;367.44;378.59;no
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s03e05_161;office_s03e05.mp4;1067.23;1074.37;no
2100019;Ryan holds up a pink floral name plate.;s08e04_100;office_s08e04.mp4;783.57;787.12;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s02e10_101;office_s02e10.mp4;798.13;804.60;no
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s03e19_036;office_s03e19.mp4;226.69;233.19;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s09e04_195;office_s09e04.mp4;1278.99;1284.06;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s02e10_087;office_s02e10.mp4;705.79;710.38;no
1020015;People in the room raise their hands in the air at the same time.;s06e05_047;office_s06e05.mp4;427.53;437.52;no
2100019;Ryan holds up a pink floral name plate.;s06e05_091;office_s06e05.mp4;838.67;852.35;no
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s08e24_006;office_s08e24.mp4;70.27;84.33;no
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s01e02_016;office_s01e02.mp4;186.31;195.49;no
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s01e02_078;office_s01e02.mp4;726.89;733.65;no
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s01e05_139;office_s01e05.mp4;1235.47;1250.04;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s08e24_038;office_s08e24.mp4;290.62;298.30;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s05e03_112;office_s05e03.mp4;915.08;928.64;no
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_124;office_s02e10.mp4;981.52;990.32;no
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s06e09_002;office_s06e09.mp4;10.89;14.39;no
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s02e10_132;office_s02e10.mp4;1044.42;1048.96;no
1020020;Michael tears up the yellow paper in front of people.;s07e23_025;office_s07e23.mp4;212.53;227.06;no
1020020;Michael tears up the yellow paper in front of people.;s07e14_052;office_s07e14.mp4;492.35;500.33;no
2100025;Kevin stands in a small foot spa tub in the office.;s02e06_008;office_s02e06.mp4;59.87;70.49;no
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s05e17_043;office_s05e17.mp4;410.33;418.44;no
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s03e05_181;office_s03e05.mp4;1191.57;1195.99;no
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s09e04_053;office_s09e04.mp4;382.01;394.02;no
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e14_152;office_s09e14.mp4;1252.88;1263.12;no
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s08e24_124;office_s08e24.mp4;966.13;969.18;no
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s05e03_123;office_s05e03.mp4;1002.59;1006.71;no
1020015;People in the room raise their hands in the air at the same time.;s07e23_024;office_s07e23.mp4;197.99;212.53;no
3050014;Stanley stands in a long line laughing joyfully.;s09e02_032;office_s09e02.mp4;230.81;239.78;no
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s08e24_119;office_s08e24.mp4;932.60;940.57;no
3050022;Ryan walks through tall grass as a red car slows alongside.;s04e09_159;office_s04e09.mp4;1243.49;1248.75;no
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s07e14_125;office_s07e14.mp4;1038.79;1053.09;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s07e23_097;office_s07e23.mp4;855.73;860.65;no
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s03e19_115;office_s03e19.mp4;864.45;876.29;no
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s09e14_026;office_s09e14.mp4;187.48;196.34;no
3050014;Stanley stands in a long line laughing joyfully.;s03e19_041;office_s03e19.mp4;262.10;269.56;no
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s02e06_007;office_s02e06.mp4;49.26;59.87;no
1020015;People in the room raise their hands in the air at the same time.;s08e24_153;office_s08e24.mp4;1143.39;1147.73;no
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s05e03_156;office_s05e03.mp4;1229.77;1241.82;no
1020028;A man puts champagne on a desk with a black nameplate on it.;s02e06_010;office_s02e06.mp4;73.78;81.35;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s09e04_032;office_s09e04.mp4;245.91;254.25;no
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s06e05_008;office_s06e05.mp4;48.30;55.85;no
1050001;Darryl walks straight through the warehouse with the cupboard.;s01e05_129;office_s01e05.mp4;1127.13;1138.10;no
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s03e19_084;office_s03e19.mp4;615.78;627.63;no
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s06e05_087;office_s06e05.mp4;795.38;808.35;no
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s06e09_086;office_s06e09.mp4;663.87;670.09;no
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s08e24_149;office_s08e24.mp4;1116.62;1121.16;no
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s09e14_124;office_s09e14.mp4;1015.14;1020.60;no
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s03e05_091;office_s03e05.mp4;634.42;638.35;no
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s07e14_067;office_s07e14.mp4;615.41;629.32;no
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s01e05_118;office_s01e05.mp4;1006.05;1020.48;no
8240006;Creed poses for a photo with two elderly people beside him as a woman photographs them in front of a blue backdrop.;s08e24_108;office_s08e24.mp4;827.95;832.75;no
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s07e14_035;office_s07e14.mp4;318.44;322.40;no
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s09e02_159;office_s09e02.mp4;1110.48;1115.95;no
1020018;Michael laughs while holding a yellow paper in his hand.;s09e04_117;office_s09e04.mp4;793.54;801.72;no
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s08e04_093;office_s08e04.mp4;743.70;748.54;no
9140029;A man standing behind Oscar, hands on his shoulders, pats his cheek in front of everyone at a gathering.;s01e05_131;office_s01e05.mp4;1149.07;1152.78;no
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s02e10_109;office_s02e10.mp4;860.11;871.58;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s03e19_090;office_s03e19.mp4;676.01;679.85;no
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s01e02_051;office_s01e02.mp4;497.06;506.55;no
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s09e02_007;office_s09e02.mp4;35.33;41.38;no
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s07e14_139;office_s07e14.mp4;1145.31;1151.44;no
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_094;office_s01e05.mp4;820.32;825.70;no
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s06e05_097;office_s06e05.mp4;904.70;914.73;no
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s05e17_004;office_s05e17.mp4;43.26;57.68;no
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e02_003;office_s09e02.mp4;10.09;16.81;no
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s08e04_068;office_s08e04.mp4;545.21;553.07;no
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e14_141;office_s09e14.mp4;1127.84;1141.68;no
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s07e14_143;office_s07e14.mp4;1177.93;1188.27;no
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s06e05_125;office_s06e05.mp4;1156.07;1167.88;no
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s09e04_032;office_s09e04.mp4;245.91;254.25;no
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s03e05_091;office_s03e05.mp4;634.42;638.35;no
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s09e14_152;office_s09e14.mp4;1252.88;1263.12;no
1020018;Michael laughs while holding a yellow paper in his hand.;s06e09_095;office_s06e09.mp4;728.98;740.99;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s06e05_068;office_s06e05.mp4;605.44;615.62;no
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s09e14_099;office_s09e14.mp4;800.05;807.93;no
3190025;Ryan stands up and kisses Kelly on the nose.;s03e05_069;office_s03e05.mp4;514.72;520.77;no
1020015;People in the room raise their hands in the air at the same time.;s02e06_043;office_s02e06.mp4;353.35;361.11;no
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s01e02_041;office_s01e02.mp4;428.26;437.19;no
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s03e05_184;office_s03e05.mp4;1207.29;1210.92;no
1020015;People in the room raise their hands in the air at the same time.;s06e09_146;office_s06e09.mp4;1154.49;1157.49;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s09e02_181;office_s09e02.mp4;1278.44;1284.12;no
1020015;People in the room raise their hands in the air at the same time.;s03e19_090;office_s03e19.mp4;676.01;679.85;no
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s06e05_124;office_s06e05.mp4;1146.64;1156.07;no
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s05e03_004;office_s05e03.mp4;28.45;31.95;no
3050014;Stanley stands in a long line laughing joyfully.;s03e19_055;office_s03e19.mp4;379.09;390.43;no
1020018;Michael laughs while holding a yellow paper in his hand.;s05e03_043;office_s05e03.mp4;338.67;345.80;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s05e17_077;office_s05e17.mp4;650.19;653.99;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s05e03_014;office_s05e03.mp4;85.25;90.22;no
2060032;Dwight applies white-out with a small brush to a business card.;s08e04_033;office_s08e04.mp4;268.64;278.57;no
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s06e09_137;office_s06e09.mp4;1087.88;1100.18;no
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s09e04_131;office_s09e04.mp4;878.09;881.92;no
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s07e23_082;office_s07e23.mp4;707.21;718.65;no
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s02e06_051;office_s02e06.mp4;414.08;418.50;no
1020018;Michael laughs while holding a yellow paper in his hand.;s07e23_026;office_s07e23.mp4;227.06;238.38;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s02e06_010;office_s02e06.mp4;73.78;81.35;no
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s07e23_062;office_s07e23.mp4;528.65;536.03;no
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s08e04_126;office_s08e04.mp4;992.62;1000.17;no
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s06e09_157;office_s06e09.mp4;1252.73;1264.60;no
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s02e06_040;office_s02e06.mp4;329.45;337.25;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s07e14_117;office_s07e14.mp4;981.19;986.07;no
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s02e10_166;office_s02e10.mp4;1269.39;1279.00;no
