desc_id;desc;fragment;video_file;start;end;relevant
3050022;Ryan walks through tall grass as a red car slows alongside.;s06e05_055;office_s06e05.mp4;487.61;497.04;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s08e04_151;office_s08e04.mp4;1199.32;1211.34;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s07e23_080;office_s07e23.mp4;684.52;695.86;
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s07e14_034;office_s07e14.mp4;311.39;318.44;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s02e06_128;office_s02e06.mp4;1006.76;1014.68;
1020028;A man puts champagne on a desk with a black nameplate on it.;s01e05_010;office_s01e05.mp4;138.14;151.49;
2060001;Dwight finds his desk in a men's bathroom.;s09e04_043;office_s09e04.mp4;320.99;325.41;
3050014;Stanley stands in a long line laughing joyfully.;s08e04_065;office_s08e04.mp4;521.69;529.07;
3050014;Stanley stands in a long line laughing joyfully.;s09e14_132;office_s09e14.mp4;1067.02;1081.33;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s09e04_019;office_s09e04.mp4;108.73;114.58;
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s04e09_141;office_s04e09.mp4;1091.01;1095.34;
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_089;office_s02e10.mp4;715.59;724.10;
1020020;Michael tears up the yellow paper in front of people.;s01e02_050;office_s01e02.mp4;487.57;497.06;
1020018;Michael laughs while holding a yellow paper in his hand.;s02e06_164;office_s02e06.mp4;1260.93;1266.14;
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_114;office_s01e05.mp4;978.14;984.57;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s07e23_080;office_s07e23.mp4;684.52;695.86;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s09e14_129;office_s09e14.mp4;1034.49;1046.55;
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e02_008;office_s09e02.mp4;41.38;50.72;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s09e04_135;office_s09e04.mp4;896.77;902.78;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s02e06_086;office_s02e06.mp4;684.35;695.40;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s02e06_097;office_s02e06.mp4;765.93;771.19;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s03e05_052;office_s03e05.mp4;390.43;397.52;
3050014;Stanley stands in a long line laughing joyfully.;s09e14_131;office_s09e14.mp4;1056.78;1067.02;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s08e04_092;office_s08e04.mp4;740.66;743.70;
3190009;A woman yawns widely on a couch beside a man with crutches.;s08e24_048;office_s08e24.mp4;341.84;346.39;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s09e02_053;office_s09e02.mp4;377.54;380.92;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s06e05_061;office_s06e05.mp4;539.78;551.15;
1020020;Michael tears up the yellow paper in front of people.;s02e06_093;office_s02e06.mp4;741.49;744.62;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s02e06_091;office_s02e06.mp4;726.93;731.44;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s09e04_133;office_s09e04.mp4;887.51;891.68;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s06e05_085;office_s06e05.mp4;779.74;792.33;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s07e14_033;office_s07e14.mp4;300.65;311.39;
9140002;Erin, carrying a giant teddy bear, meets Darryl while walking up the stairs in the stairwell.;s02e06_101;office_s02e06.mp4;789.83;795.34;
3190025;Ryan stands up and kisses Kelly on the nose.;s04e09_117;office_s04e09.mp4;879.50;890.97;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s09e14_154;office_s09e14.mp4;1273.37;1283.61;
2060032;Dwight applies white-out with a small brush to a business card.;s04e09_013;office_s04e09.mp4;97.72;102.73;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s01e05_080;office_s01e05.mp4;715.63;723.74;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s07e14_134;office_s07e14.mp4;1099.85;1111.78;
3190025;Ryan stands up and kisses Kelly on the nose.;s03e05_068;office_s03e05.mp4;508.22;514.72;
1020020;Michael tears up the yellow paper in front of people.;s08e24_097;office_s08e24.mp4;736.01;747.08;
9140029;A man standing behind Oscar, hands on his shoulders, pats his cheek in front of everyone at a gathering.;s08e04_080;office_s08e04.mp4;638.97;645.14;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s02e10_031;office_s02e10.mp4;299.17;307.16;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s03e19_050;office_s03e19.mp4;334.67;347.18;
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s03e05_164;office_s03e05.mp4;1087.75;1094.51;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s03e05_084;office_s03e05.mp4;583.33;589.21;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s09e04_058;office_s09e04.mp4;418.63;421.92;
3190009;A woman yawns widely on a couch beside a man with crutches.;s05e03_010;office_s05e03.mp4;64.44;72.86;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s03e19_157;office_s03e19.mp4;1132.34;1145.85;
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s09e04_059;office_s09e04.mp4;421.92;427.01;
1020020;Michael tears up the yellow paper in front of people.;s03e05_103;office_s03e05.mp4;697.82;712.27;
1020028;A man puts champagne on a desk with a black nameplate on it.;s07e23_136;office_s07e23.mp4;1242.29;1255.55;
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s07e23_001;office_s07e23.mp4;0.00;11.78;
2060032;Dwight applies white-out with a small brush to a business card.;s08e24_022;office_s08e24.mp4;189.31;197.95;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s09e14_046;office_s09e14.mp4;366.03;370.87;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s01e02_009;office_s01e02.mp4;133.63;142.43;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s09e04_033;office_s09e04.mp4;254.25;262.60;
1020008;Angela sitting in front of a whiteboard eats a banana.;s08e04_036;office_s08e04.mp4;294.79;306.29;
1020015;People in the room raise their hands in the air at the same time.;s09e04_178;office_s09e04.mp4;1155.90;1162.33;
3190025;Ryan stands up and kisses Kelly on the nose.;s01e05_141;office_s01e05.mp4;1256.17;1267.47;
1020015;People in the room raise their hands in the air at the same time.;s06e09_156;office_s06e09.mp4;1240.87;1252.73;
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s04e09_061;office_s04e09.mp4;478.60;486.24;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s03e05_063;office_s03e05.mp4;452.20;462.80;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s09e04_054;office_s09e04.mp4;394.02;403.01;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s04e09_145;office_s04e09.mp4;1112.99;1120.04;
1020020;Michael tears up the yellow paper in front of people.;s02e10_092;office_s02e10.mp4;739.24;747.54;
3190009;A woman yawns widely on a couch beside a man with crutches.;s08e24_050;office_s08e24.mp4;360.78;369.60;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s01e02_029;office_s01e02.mp4;305.56;319.56;
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s08e04_019;office_s08e04.mp4;165.62;169.34;
4090029;Two police officers arrive outside a house at night, patrol lights flashing behind them.;s04e09_165;office_s04e09.mp4;1292.27;1300.13;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s06e05_009;office_s06e05.mp4;55.85;63.40;
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s09e14_030;office_s09e14.mp4;217.84;226.52;
3050014;Stanley stands in a long line laughing joyfully.;s09e02_155;office_s09e02.mp4;1094.22;1100.35;
1020028;A man puts champagne on a desk with a black nameplate on it.;s09e02_116;office_s09e02.mp4;807.01;816.57;
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s09e02_011;office_s09e02.mp4;67.11;72.91;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s05e17_009;office_s05e17.mp4;105.24;119.87;
2100025;Kevin stands in a small foot spa tub in the office.;s08e04_023;office_s08e04.mp4;183.77;193.92;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s06e05_141;office_s06e05.mp4;1276.46;1287.71;
2060032;Dwight applies white-out with a small brush to a business card.;s01e02_050;office_s01e02.mp4;487.57;497.06;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s05e03_005;office_s05e03.mp4;31.95;42.42;
1020008;Angela sitting in front of a whiteboard eats a banana.;s05e03_046;office_s05e03.mp4;355.86;360.24;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s09e04_132;office_s09e04.mp4;881.92;887.51;
1020028;A man puts champagne on a desk with a black nameplate on it.;s01e02_013;office_s01e02.mp4;168.42;172.67;
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s08e24_048;office_s08e24.mp4;341.84;346.39;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s04e09_079;office_s04e09.mp4;604.94;609.07;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s09e02_091;office_s09e02.mp4;617.20;630.36;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s09e04_111;office_s09e04.mp4;761.30;769.69;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s07e23_037;office_s07e23.mp4;312.96;323.38;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s09e14_092;office_s09e14.mp4;733.98;746.33;
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s02e06_012;office_s02e06.mp4;88.92;94.84;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s01e05_091;office_s01e05.mp4;804.76;810.64;
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s09e02_004;office_s09e02.mp4;16.81;24.82;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e14_126;office_s09e14.mp4;1023.77;1027.48;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s02e06_114;office_s02e06.mp4;875.79;880.75;
1020008;Angela sitting in front of a whiteboard eats a banana.;s05e03_101;office_s05e03.mp4;807.56;814.02;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s01e05_056;office_s01e05.mp4;533.12;544.63;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s08e24_078;office_s08e24.mp4;572.61;586.66;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s01e05_139;office_s01e05.mp4;1235.47;1250.04;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s05e03_046;office_s05e03.mp4;355.86;360.24;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s07e14_098;office_s07e14.mp4;865.95;871.58;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s07e14_032;office_s07e14.mp4;289.92;300.65;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s07e23_079;office_s07e23.mp4;677.63;684.52;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s07e23_014;office_s07e23.mp4;100.45;109.73;
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s02e06_008;office_s02e06.mp4;59.87;70.49;
1020018;Michael laughs while holding a yellow paper in his hand.;s03e19_016;office_s03e19.mp4;95.26;100.89;
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s07e23_081;office_s07e23.mp4;695.86;707.21;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s08e24_151;office_s08e24.mp4;1125.54;1134.47;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s07e23_048;office_s07e23.mp4;427.39;438.06;
1020018;Michael laughs while holding a yellow paper in his hand.;s05e17_010;office_s05e17.mp4;119.87;134.51;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s05e17_078;office_s05e17.mp4;653.99;657.57;
