desc_id;desc;fragment;video_file;start;end;relevant
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s05e13_030;tbbt_s05e13.mp4;330.60;340.59;no
5090003;The bird flies into the apartment through the open window.;s05e09_022;tbbt_s05e09.mp4;172.03;181.22;no
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s01e01_001;tbbt_s01e01.mp4;0.00;14.18;no
45195;Sheldon reaches for his wallet in his jacket pocket while sitting at the restaurant with Amy.;s05e13_045;tbbt_s05e13.mp4;459.45;473.55;no
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s06e07_041;tbbt_s06e07.mp4;364.74;373.29;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s01e06_096;tbbt_s01e06.mp4;1065.26;1079.98;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s02e21_130;tbbt_s02e21.mp4;1199.66;1213.91;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s03e15_121;tbbt_s03e15.mp4;1134.78;1147.03;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s07e13_017;tbbt_s07e13.mp4;193.24;205.31;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s02e01_079;tbbt_s02e01.mp4;802.93;809.35;no
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_081;tbbt_s02e21.mp4;709.71;712.79;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s03e15_121;tbbt_s03e15.mp4;1134.78;1147.03;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s08e04_023;tbbt_s08e04.mp4;210.50;216.47;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s05e09_019;tbbt_s05e09.mp4;129.25;134.55;no
91631;Sheldon enters the bar and sits on a stool in front of Penny, with a snack lying on the bar counter.;s09e22_032;tbbt_s09e22.mp4;373.71;386.98;no
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_114;tbbt_s05e09.mp4;987.57;998.04;no
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s06e24_018;tbbt_s06e24.mp4;146.02;156.28;no
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s09e22_089;tbbt_s09e22.mp4;1146.75;1158.45;no
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s05e09_086;tbbt_s05e09.mp4;696.03;708.42;no
3372;Penny wipes the cream off the spatula with a tissue.;s08e04_044;tbbt_s08e04.mp4;395.39;400.86;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s04e12_036;tbbt_s04e12.mp4;358.90;366.41;no
3372;Penny wipes the cream off the spatula with a tissue.;s04e12_031;tbbt_s04e12.mp4;304.68;316.07;no
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s05e13_064;tbbt_s05e13.mp4;704.62;718.33;no
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s06e24_052;tbbt_s06e24.mp4;517.06;523.06;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s01e01_027;tbbt_s01e01.mp4;250.00;257.59;no
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s03e15_113;tbbt_s03e15.mp4;1047.03;1057.14;no
78581;Howard is struggling to take a black bowling ball from the tray.;s03e15_041;tbbt_s03e15.mp4;307.59;321.84;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s09e22_026;tbbt_s09e22.mp4;304.76;319.61;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s09e22_022;tbbt_s09e22.mp4;252.93;265.89;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s05e13_015;tbbt_s05e13.mp4;164.65;178.90;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s04e12_148;tbbt_s04e12.mp4;1225.27;1236.86;no
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s08e04_113;tbbt_s08e04.mp4;930.43;944.11;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s02e21_049;tbbt_s02e21.mp4;425.72;433.29;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s02e01_011;tbbt_s02e01.mp4;93.84;105.27;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s06e07_112;tbbt_s06e07.mp4;1088.14;1102.43;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s06e24_008;tbbt_s06e24.mp4;52.01;65.57;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s07e13_020;tbbt_s07e13.mp4;227.60;236.69;no
38099;Raj jumps into the apartment wearing a Flash costume.;s08e04_071;tbbt_s08e04.mp4;549.76;556.26;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s07e13_005;tbbt_s07e13.mp4;47.04;59.05;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s03e15_052;tbbt_s03e15.mp4;454.54;467.31;no
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s02e21_067;tbbt_s02e21.mp4;559.52;564.94;no
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s02e21_129;tbbt_s02e21.mp4;1185.42;1199.66;no
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s02e13_073;tbbt_s02e13.mp4;813.37;826.35;no
78581;Howard is struggling to take a black bowling ball from the tray.;s06e24_005;tbbt_s06e24.mp4;32.49;37.45;no
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s02e21_111;tbbt_s02e21.mp4;1040.94;1055.10;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s04e01_120;tbbt_s04e01.mp4;1147.65;1154.53;no
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s02e21_025;tbbt_s02e21.mp4;214.59;227.89;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s08e04_125;tbbt_s08e04.mp4;1057.93;1066.23;no
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s01e01_136;tbbt_s01e01.mp4;1300.87;1313.65;no
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s01e06_096;tbbt_s01e06.mp4;1065.26;1079.98;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s03e19_041;tbbt_s03e19.mp4;324.82;335.44;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s02e21_055;tbbt_s02e21.mp4;485.65;490.12;no
45195;Sheldon reaches for his wallet in his jacket pocket while sitting at the restaurant with Amy.;s06e07_089;tbbt_s06e07.mp4;862.76;877.42;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s06e07_110;tbbt_s06e07.mp4;1059.55;1073.84;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_017;tbbt_s07e13.mp4;193.24;205.31;no
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s08e04_096;tbbt_s08e04.mp4;745.15;759.65;no
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s08e08_061;tbbt_s08e08.mp4;430.40;441.22;no
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s07e13_071;tbbt_s07e13.mp4;647.69;654.03;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s03e15_085;tbbt_s03e15.mp4;731.98;741.45;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s06e24_098;tbbt_s06e24.mp4;847.47;857.61;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s01e01_069;tbbt_s01e01.mp4;639.85;650.57;no
19965;Penny looks up and winks at someone, making a finger gun gesture.;s08e04_079;tbbt_s08e04.mp4;592.47;597.39;no
19965;Penny looks up and winks at someone, making a finger gun gesture.;s08e08_032;tbbt_s08e08.mp4;230.94;239.24;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s03e15_126;tbbt_s03e15.mp4;1179.43;1190.56;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s02e21_133;tbbt_s02e21.mp4;1242.41;1254.24;no
33248;Sheldon is being clipped in by the instructor to climb the wall.;s03e15_031;tbbt_s03e15.mp4;218.12;231.81;no
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s06e24_011;tbbt_s06e24.mp4;88.01;100.39;no
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s02e21_050;tbbt_s02e21.mp4;433.29;440.86;no
5090003;The bird flies into the apartment through the open window.;s05e09_021;tbbt_s05e09.mp4;162.84;172.03;no
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s01e06_092;tbbt_s01e06.mp4;1020.56;1028.19;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s04e01_022;tbbt_s04e01.mp4;201.41;204.50;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s04e12_090;tbbt_s04e12.mp4;753.63;758.47;no
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s08e08_090;tbbt_s08e08.mp4;653.30;667.54;no
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s08e04_107;tbbt_s08e04.mp4;854.06;866.79;no
3372;Penny wipes the cream off the spatula with a tissue.;s04e01_026;tbbt_s04e01.mp4;219.55;226.18;no
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s08e04_009;tbbt_s08e04.mp4;71.24;79.10;no
33248;Sheldon is being clipped in by the instructor to climb the wall.;s02e13_087;tbbt_s02e13.mp4;944.28;947.28;no
3372;Penny wipes the cream off the spatula with a tissue.;s08e04_076;tbbt_s08e04.mp4;577.70;582.79;no
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s07e13_013;tbbt_s07e13.mp4;128.34;138.81;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s01e06_081;tbbt_s01e06.mp4;927.18;935.18;no
296;Sheldon, with a bird on his arm, picks up a cup from a table near the sofa and offers it to the bird, which takes it.;s01e06_088;tbbt_s01e06.mp4;985.44;998.08;no
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s02e21_043;tbbt_s02e21.mp4;380.09;385.26;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s02e01_092;tbbt_s02e01.mp4;925.46;940.02;no
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s02e21_095;tbbt_s02e21.mp4;871.37;882.09;no
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s08e08_091;tbbt_s08e08.mp4;667.54;682.14;no
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s04e01_068;tbbt_s04e01.mp4;673.08;685.52;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s06e01_076;tbbt_s06e01.mp4;813.81;827.81;no
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s08e08_017;tbbt_s08e08.mp4;151.32;156.11;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s04e12_041;tbbt_s04e12.mp4;397.61;411.62;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s03e15_128;tbbt_s03e15.mp4;1201.70;1208.08;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s08e08_139;tbbt_s08e08.mp4;1128.21;1134.13;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s03e15_067;tbbt_s03e15.mp4;594.09;602.94;no
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s05e09_074;tbbt_s05e09.mp4;557.77;572.24;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s02e13_072;tbbt_s02e13.mp4;800.38;813.37;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s09e22_001;tbbt_s09e22.mp4;0.00;12.30;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e15_043;tbbt_s03e15.mp4;336.09;350.34;no
11644;Penny, in a red dress, rests her arms on Leonard's shoulder while smiling at him, as Amy, in a blue dress, stands at the doorway.;s08e08_075;tbbt_s08e08.mp4;529.40;539.75;no
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s03e19_006;tbbt_s03e19.mp4;47.42;50.68;no
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_142;tbbt_s03e19.mp4;1000.92;1005.00;no
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s02e21_045;tbbt_s02e21.mp4;390.43;395.60;no
91631;Sheldon enters the bar and sits on a stool in front of Penny, with a snack lying on the bar counter.;s06e24_098;tbbt_s06e24.mp4;847.47;857.61;no
19965;Penny looks up and winks at someone, making a finger gun gesture.;s08e04_026;tbbt_s08e04.mp4;225.81;234.73;no
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s04e12_004;tbbt_s04e12.mp4;44.02;57.72;no
91631;Sheldon enters the bar and sits on a stool in front of Penny, with a snack lying on the bar counter.;s06e07_090;tbbt_s06e07.mp4;877.42;892.08;no
296;Sheldon, with a bird on his arm, picks up a cup from a table near the sofa and offers it to the bird, which takes it.;s05e09_116;tbbt_s05e09.mp4;1008.51;1022.66;no
5090003;The bird flies into the apartment through the open window.;s05e09_036;tbbt_s05e09.mp4;283.93;297.05;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s02e13_006;tbbt_s02e13.mp4;63.84;77.54;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e15_041;tbbt_s03e15.mp4;307.59;321.84;no
